3.368557653596033319e+00 -4.485463618489637927e-01 8.433273590668989295e-01
1.066638058790966070e+00 -4.572101849075462798e-01 2.420600025491204954e-01
3.267792989522312119e+00 -2.287003822115672991e-01 6.640745968820480072e-02
4.166976880612605960e+00 -3.542409810046042162e-01 2.067030216872547121e-01
2.399714104848825080e+00 -3.407396733099767872e-01 2.141001665378854946e-01
4.541544796934866013e-01 -5.955435864842229671e-02 5.156290826003605554e-01
3.119134216115931224e+00 -7.980603281346930478e-02 6.289976475564709180e-01
1.053670409576827227e+00 -4.745707788501262181e-01 3.547464978370474809e-01
4.557962766803420607e+00 -4.971586593035304813e-01 7.690813718655066245e-01
1.524948046523622036e-01 -3.546288597550766863e-01 1.190768434910235984e-01
4.210799772653829542e+00 -3.840344824633299889e-03 7.023403430529094882e-01
3.435720249444806029e+00 -7.919124561752470537e-02 3.237598738894211237e-01
1.651665687832403862e+00 -3.253823512770385173e-01 4.468613739046035094e-01
4.184542924246287932e+00 -4.851908677164202266e-01 6.515561800422980943e-01
4.420077157075176899e+00 -2.555912673834763171e-01 5.896604589617083780e-01
4.923656251382785953e+00 -1.174835344999286962e-01 6.376211307926080152e-02
1.495868975394659683e+00 -2.771699055630689190e-01 4.892193269148210066e-01
9.670284009245778689e-01 -1.856065996011337094e-01 8.200721715492622632e-01
3.747263392556369199e-01 -3.585767795677621828e-01 6.917508772446279153e-01
4.492492539697026999e+00 -3.785184914751368868e-01 9.390836474999429695e-02
1.810967563648757106e-01 -2.736360953491038805e-01 8.156914168803249821e-01
5.751801735212300759e-01 -3.208565029642777011e-01 3.833001492227299661e-02
4.545615435464178233e+00 -1.494087518905760047e-02 7.356167002243509945e-01
4.593406737322636602e+00 -3.786842959601877112e-01 6.348298305280957177e-01
2.734182437958987855e+00 -1.758547788620473951e-01 8.893921490596398138e-01
8.543042185746214656e-01 -9.970534588222390582e-02 1.902884944316030891e-01
7.240428369440807810e-01 -3.114608761481622023e-01 7.411718545237646616e-01
3.839186872874029266e+00 -3.492799576694841091e-01 2.894639459762665123e-01
9.866596610965110425e-01 -3.357667499761320951e-01 2.730892840888408113e-01
3.819279113683551774e+00 -4.139342122001675728e-01 6.911187386722222881e-01
1.617170846786986915e-01 -5.605392280946999879e-03 2.182684479213372053e-01
3.510599521671806222e+00 -1.031055578853657950e-01 7.252781854512090343e-01
3.968523611054237232e+00 -3.749082560295042832e-01 2.996476626922319197e-01
4.957650535872064168e+00 -4.264269424247366103e-01 3.292138417771952041e-01
2.375366450514278416e+00 -2.172729959009405132e-01 8.978998817578538461e-01
9.868829088132431426e-01 -1.237106487355859978e-02 8.667664006082369532e-01
3.050854194634968763e+00 -4.067476133876459232e-01 2.618035932959610901e-01
1.914255434519549715e+00 -3.512242215107617138e-01 2.446285307880625981e-01
3.355046673512700917e+00 -2.159256555326755089e-01 1.039309855340774941e-01
2.905828896227230160e-02 -5.579299260219749979e-02 8.177551187606956207e-01
3.770448341291381844e+00 -4.942479646472023869e-01 6.863319815532789581e-02
4.027033270544497334e+00 -2.703639974093740087e-02 1.774761882114604117e-01
1.244624545449684039e+00 -1.615001288415804925e-01 1.844893322597394025e-01
1.077784454026047722e+00 -4.537320705659780157e-02 8.258109666494551915e-01
2.535161983023628274e+00 -1.946441876089285983e-01 2.918811625062031068e-01
2.688189175108702145e+00 -7.319172423785219594e-02 5.246332994512754588e-01
2.135116132566065694e+00 -2.530408798414154892e-01 4.029278166224781188e-01
6.170807547404751903e-01 -1.864293837023474065e-01 1.131680015591474964e-01
2.401107012687752729e+00 -1.893327019741490869e-01 9.205442941067393248e-01
8.896827211361648668e-01 -2.553008605998037805e-01 1.649221927232976115e-01
3.414502079978823268e+00 -7.437825017830319851e-02 8.923202450549055920e-01
5.574009673758690830e-01 -3.527568910523529860e-02 2.688060470459053830e-01
1.400938184634392458e+00 -2.662806468025776807e-01 3.457804454190275822e-01
3.286900561406695953e+00 -3.247989169957992139e-01 4.236951689298729118e-01
2.440873519072597642e+00 -3.939276566510079708e-02 4.709137219108809891e-01
6.070642221765667479e-01 -3.808283062982412148e-01 5.521168640313021125e-01
1.309441351372556017e+00 -7.654053286523600057e-03 4.758033585247075092e-01
2.167612053950355389e+00 -3.623292924861954978e-01 7.972661784569723409e-01
4.514470691421267112e+00 -7.932324666466150642e-02 6.303718685180570436e-02
4.642621348378660251e+00 -3.449505960036648999e-01 5.979268406154232274e-01
4.589731174609809727e+00 -2.783363276085870086e-01 3.906927123045387806e-01
1.645361575449854730e+00 -3.125535656748300306e-02 2.899445311364390876e-01
3.697319560680976114e+00 -2.651638694798236218e-01 8.037446089792742443e-01
1.972727025786782939e-01 -3.629357866381345277e-01 2.837404690792086903e-01
4.373295086184610270e+00 -2.919046134420721916e-01 8.440185084104739888e-01
4.483197225771035299e+00 -3.643019728521439959e-01 8.405718587471426861e-01
3.849579470130074732e+00 -2.743199797143766050e-01 3.047055577803973181e-01
2.931610471883255187e+00 -3.566012474854073910e-01 8.044940263204047870e-01
8.741540896437112185e-01 -1.216669969523230949e-01 9.066885484222367841e-01
3.205696472235242567e+00 -1.723256868781072870e-01 1.867718134956564136e-01
2.767158374177549174e+00 -2.851961808861043224e-01 7.049851301173833962e-01
4.894600004565067275e-01 -2.267074493406673052e-01 7.519987904738671958e-01
6.643562782890594098e-01 -3.363937488855460733e-01 1.171865963859627935e-01
4.031286261581668917e+00 -3.860899454095081951e-01 6.194015871432455578e-01
2.186106123819939295e+00 -4.793221869971709959e-01 8.637143141836528537e-01
9.762102776053470654e-01 -3.915847581947922151e-01 7.905735372725796184e-01
2.206721750848718244e+00 -2.363654669240020934e-01 1.675708153984946103e-01
2.870594498981811515e+00 -5.362658699355549868e-02 8.704387803001699397e-02
3.486171977942250422e+00 -5.984593383666340222e-02 2.387806282738051122e-01
1.445007189164656314e+00 -4.563773700757197127e-01 5.678414917814987861e-01
1.195730276955473403e+00 -1.828937763446772946e-01 8.072817889734433816e-01
1.162350844756260937e+00 -2.964094236991843823e-01 6.499989465810994682e-01
2.372710139327108170e+00 -1.311755247553829939e-01 8.280170416877246087e-01
3.858673119860010381e+00 -4.749161474942467098e-01 6.591684724864866896e-01
5.494714093698477297e-01 -4.950878988521397739e-01 6.579682870568595021e-01
2.824930038722639924e+00 -1.411711984245047069e-01 9.668033038313837979e-01
2.271397650686126646e+00 -1.802487851701483901e-01 7.657991225825305781e-01
2.271995491530262701e+00 -4.646540047503128212e-01 2.448000890614754066e-01
1.971652815141078374e+00 -3.953787198688039906e-02 4.924230236759311041e-01
4.755812680555195016e+00 -3.713180903594553994e-01 5.625169695222035360e-01
2.334655522876945888e+00 -2.635573638584581269e-01 1.268623954852327040e-01
2.380634422860135047e+00 -3.827825953471781784e-01 3.575424932228914998e-01
1.847988142283080171e+00 -2.915344780854214890e-01 2.962195432811571272e-01
1.549977184311677414e+00 -4.631354659276742947e-01 3.175647940063178187e-01
2.591144265848637662e+00 -1.433095558730015096e-01 3.273537512071056921e-01
7.138644873309761829e-01 -2.303646023664746023e-01 1.869771203119351133e-01
4.296759284979183136e+00 -2.545153734323503114e-01 9.028949136259994956e-01
2.150299792952381051e+00 -1.275851759946035890e-01 2.670576043278530265e-01
3.919652286323356272e+00 -4.685366866137001818e-01 4.851503961298717083e-01
1.458651964766111142e+00 -9.687686623443529654e-02 3.192408632534758928e-01
1.141650099665733054e+00 -2.860236072588633882e-01 3.795727066204381273e-01
2.663952153790529187e-01 -1.125245421417445935e-01 6.137686049747864692e-01
2.095203320393459467e+00 -2.322097294445009952e-01 6.561630034927119770e-02
4.417400466470724041e+00 -2.235422015181819932e-01 3.035218325212911128e-01
2.576940151036717808e+00 -2.455944246931260067e-01 8.998732922175350923e-01
9.559193918462305373e-01 -2.803271483892150751e-01 2.920087191689105799e-01
3.449418767561726717e+00 -4.915105678019577873e-01 7.919316573849365382e-01
2.750759417712156818e+00 -5.766741939418550122e-02 4.933234459060905075e-01
2.625417069653396940e+00 -2.602413974008632169e-01 6.463809201547984218e-01
1.840168584039116650e+00 -3.302185152521460165e-01 9.428398541383725684e-01
3.139463385357039171e-01 -1.498945557664493888e-01 3.893787809091860952e-01
4.314000270330988207e-01 -2.597324909345974930e-01 4.848374492088918797e-01
3.779834588507602788e+00 -4.956887772725496188e-01 1.060526738879788988e-01
2.759165124467681807e+00 -2.406110918748841088e-01 3.549218676057578903e-01
2.398827671047345955e+00 -6.415125589411239948e-02 4.443926021156551776e-01
8.951635714896549745e-01 -3.337047937731472125e-01 2.398080516008881113e-01
4.357916204882420708e+00 -1.046234515612536053e-01 1.654871429355528889e-01
2.330091108691799973e-01 -2.461332798025628044e-01 8.716513451205820662e-01
2.999073862368473176e+00 -3.802891954245459227e-01 6.582289224420972973e-01
1.430892568737188508e+00 -2.361725226360409866e-02 8.382627188892999683e-04
3.421479896171922164e+00 -9.925603477649380668e-02 8.643295589990553918e-01
1.841546187682554292e+00 -3.438361678497349749e-01 6.022293829952068966e-01
2.303522454258412733e+00 -2.257523057586950099e-01 2.437003607593805909e-01
3.877428640593566733e+00 -1.600676441150900020e-02 6.669278358851290500e-01
2.664835285260680475e+00 -1.338838550185202092e-01 7.789824425688822718e-01
4.386005600616607936e+00 -1.268349242620374073e-01 4.081059917630415201e-01
3.270727070051664853e+00 -4.569823540314104093e-01 7.584849959606261294e-01
1.008539725897021067e-01 -4.319229753631660951e-01 2.963138741748613247e-01
1.245605217313323410e+00 -1.708375481041389879e-02 2.874330617980347946e-01
1.622809879930607213e+00 -2.244364533705248965e-01 7.488922544016249905e-01
1.595566300946712257e+00 -4.160893514702039830e-01 3.229708964261837068e-01
2.493879515740119235e+00 -3.622147861200198937e-01 4.214528036443029868e-01
2.231295446568163920e-01 -2.045302956200135136e-01 6.222659918933844958e-01
4.958628567788724517e+00 -1.030936581355127030e-01 8.569650201495777608e-01
3.702084334256430243e+00 -2.187810360084551931e-01 7.596623070613608419e-01
2.087769452182111518e+00 -2.757924210416871080e-01 2.429515387787949954e-01
5.396306342922065902e-01 -3.269993101974754124e-01 4.611292367617986221e-01
2.028458697636937202e+00 -2.219836915161511881e-01 5.747942850437083306e-01
3.175340011878139634e+00 -4.598875451497109745e-01 4.042226922890189145e-01
2.969449442596884481e+00 -3.101359660660946149e-01 7.976640142354716190e-01
9.664082145592128859e-01 -4.741773770581597103e-01 3.224803614171383725e-01
2.338239667970879232e+00 -1.724795873385847889e-01 1.671952492505734134e-01
4.359021835661101463e+00 -4.257929537527830877e-01 8.993004828555075658e-01
1.856288673505793074e+00 -2.117435825377657899e-01 3.518526621792693043e-01
2.232337583500755507e+00 -2.105681394934068862e-01 3.545255544166700176e-03
2.849735256240529147e+00 -2.244532943547589976e-01 3.074203475894792259e-01
4.474677834960456124e+00 -3.557337860506816773e-01 3.888647465059810737e-01
2.964145210716086609e+00 -1.771546566817372992e-01 2.720858776804405132e-01
3.106522161561419360e+00 -7.200752735299539853e-02 6.234322092103865565e-01
1.330017992709895180e+00 -4.859253617921632795e-01 1.787791311896377022e-01
3.087113928068990210e-01 -4.853093772724161870e-01 5.179498683233429990e-01
4.679018561007225685e+00 -1.997185350376277091e-01 5.655868791127824924e-01
4.744410234478269039e+00 -8.287064226210469342e-02 9.451318776348192063e-01
6.895599178380698024e-01 -1.937576586547150870e-01 1.343730193071082102e-01
2.978619995819764110e+00 -2.498627907640890017e-02 7.465216607082475475e-01
4.112004721138709407e+00 -3.556638811015350732e-01 5.133898029841966748e-01
4.212063653044689104e+00 -1.071166611166620049e-02 4.385903361616819152e-01
2.894959148517948666e+00 -1.597147384736430017e-02 1.526931066384843994e-01
8.221368403536290226e-02 -2.913327944916910828e-01 1.577154033387838938e-01
3.765588012608493962e-01 -6.317776151697890308e-02 6.032669901613767482e-01
1.777204290099295036e+00 -3.776155545106544831e-01 6.150788772349207179e-01
4.401480026759744923e+00 -3.708103213439404855e-01 5.429924495645863658e-01
3.372840748814506906e+00 -2.044506558058490076e-01 4.149144680012861186e-01
2.504945951329885290e+00 -7.223826690324609834e-02 4.056783783074910943e-01
4.041102742652191715e+00 -4.991771394055172784e-01 6.664977367015720855e-01
1.052766321621720000e-02 -2.038241716436852979e-01 6.757046589957255156e-01
3.225335576523490899e-01 -2.714714097784399951e-03 9.747809797310189595e-01
4.770355005136955873e-01 -7.334673387562999809e-03 4.225697802836043127e-01
3.705640227224404448e+00 -4.111042156481525822e-01 6.873430529859914095e-01
2.487531922038904497e+00 -2.788183374513643065e-01 2.816277527953466864e-01
4.886621573998192192e-01 -4.735935021030304171e-01 4.178934632116613201e-01
3.179447291350991023e+00 -1.338125208048569943e-02 5.671148563692379740e-01
4.542157824697870439e+00 -3.293985981186008938e-01 8.494387721635535682e-01
1.115946998001884571e+00 -2.193841045071696083e-01 8.043250586514059108e-01
2.707892542972687888e+00 -1.613861520341751954e-01 9.347415611154250015e-02
9.511943923447613303e-01 -4.417706077954681732e-01 7.724959086070983805e-01
1.330376197818132544e+00 -2.980686351333461936e-01 7.260006608832785258e-01
4.858434580680583537e+00 -3.151727240165029809e-01 8.371299566153050931e-01
3.005128665051206127e+00 -2.114469397690758867e-01 9.675811127229195785e-01
1.732646632885369797e+00 -1.183163097407685938e-01 4.764708700443824885e-01
4.943161457635997458e+00 -2.852516392625805142e-01 5.550123414046386205e-01
1.439045462436244538e+00 -2.995197864866945836e-01 7.591245391828472799e-01
6.158665207045024292e-01 -1.962754959816520872e-01 7.975122515680416191e-01
4.959188242176789885e+00 -4.052398078191590258e-01 1.765647146956710045e-02
2.226504456935475051e+00 -1.306930971121277041e-01 4.293565844101017159e-01
5.322733567667193855e-01 -4.799276882000617084e-01 5.190489245443146160e-01
4.272463435377219731e+00 -2.496064326739027006e-01 8.093973741868195626e-01
1.104809729843177157e+00 -1.954125319723880039e-01 3.095569979806914729e-01
2.452165565029739813e+00 -3.773837639468200118e-03 3.584810726352887778e-01
3.898932784730372969e+00 -3.207331400496166163e-01 1.088133628087695065e-01
2.680817980188099803e+00 -4.277070717583971726e-01 1.935510114964263118e-01
5.139841853126871918e-01 -3.323169460427197186e-01 4.732562258181445269e-01
3.039000792651973981e+00 -4.868692619804260158e-02 2.208469413968598138e-01
3.020260436177841790e+00 -4.347281724068167152e-01 2.846851320129882845e-01
5.685504480537775240e-01 -8.049166723208579788e-02 3.125289622286145930e-01
9.513766986830680672e-01 -3.463379620700172135e-01 3.775532673670219802e-02
2.370390009739018922e+00 -2.788511264082125241e-01 3.061933839259087797e-01
6.310389055578524697e-01 -2.110420058761147133e-01 9.522833124404087579e-01
1.986090351774538298e+00 -9.969551637501640473e-02 3.981234022692747843e-01
5.609570148339928508e-01 -2.889851619831084184e-01 1.086460836390648055e-01
2.202285791369980483e+00 -1.402683809304763884e-01 9.863797839911399024e-01
3.589241354831357977e+00 -3.434500165437593955e-01 2.632496408512395858e-01
3.029137984484779444e+00 -1.554336631496839975e-02 1.084726581687591035e-01
2.242985208530059893e+00 -2.120610995407564980e-01 2.828366664711550738e-01
8.797454689605299638e-03 -9.296341742663609409e-02 1.021607600997732068e-01
2.833274449374556969e+00 -3.571147823695094981e-01 5.214293673106289440e-01
3.890511860889322993e+00 -4.843460078285788950e-01 1.215221756535157932e-01
3.854094256327536439e+00 -3.341330195305294848e-01 2.357166495622126934e-01
4.963895218577168755e+00 -1.683927565200173115e-01 6.525472547232065157e-01
1.654061209202031257e+00 -3.078401081172775777e-01 7.329154715296387623e-01
3.592674871443451323e+00 -4.660240439097362852e-01 3.440130318658228270e-01
1.793003559267511982e+00 -1.905176650841609864e-01 6.128142589433580589e-01
3.821265897497769348e+00 -1.365637563818785927e-01 9.412338064237095736e-01
5.372272184276130069e-01 -2.353864155496462884e-01 1.410518218742909946e-01
9.823565450786062581e-01 -2.693987114380643200e-01 3.785672908530039737e-02
